C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_08_438.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_08_438.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_08_438.jpg, 0, 0, 0, 11.97606
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_08_654.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_08_654.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_08_654.jpg, 0, 0, 0, 11.96671
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_08_865.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_08_865.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_08_865.jpg, 0, 0, 0, 11.19773
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_09_087.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_09_087.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_09_087.jpg, 0, 0, 0, 11.40634
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_09_304.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_09_304.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_09_304.jpg, 0, 0, 0, 11.01273
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_09_548.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_09_548.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_09_548.jpg, 0, 0.8546285, 0, 13.48944
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_09_761.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_09_761.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_09_761.jpg, 0, 0.293433, 0, 13.93788
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_09_968.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_09_968.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_09_968.jpg, 0, 0.9086703, 0, 15.6508
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_10_208.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_10_208.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_10_208.jpg, 0, 0.2582194, 0, 16.35625
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_10_447.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_10_447.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_10_447.jpg, 0, 0.9432646, 0, 18.41713
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_10_575.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_10_575.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_10_575.jpg, 0, 0.247974, 0, 18.94702
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_10_803.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_10_803.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_10_803.jpg, 0, 0, 0, 18.57753
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_11_023.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_11_023.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_11_023.jpg, 0, 0, 0, 17.66454
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_11_244.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_11_244.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_11_244.jpg, 0, 0, 0, 17.78712
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_11_476.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_11_476.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_11_476.jpg, 0, 0, 0, 16.86821
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_11_794.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_11_794.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_11_794.jpg, -0.7473952, 0, 0, 16.32213
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_12_006.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_12_006.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_12_006.jpg, -0.1122413, 0, 0, 15.96906
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_12_219.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_12_219.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_12_219.jpg, 0, 0, 0, 15.09564
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_12_426.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_12_426.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_12_426.jpg, 0, 0, 0, 14.80348
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_12_662.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_12_662.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_12_662.jpg, 0, 0, 0, 14.99062
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_12_877.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_12_877.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_12_877.jpg, 0, 0, 0, 14.15659
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_13_092.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_13_092.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_13_092.jpg, 0, 0.6434798, 0, 15.62474
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_13_304.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_13_304.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_13_304.jpg, 0, 0, 0, 15.67376
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_13_531.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_13_531.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_13_531.jpg, 0, 0.6391741, 0, 16.6752
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_13_672.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_13_672.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_13_672.jpg, 0, 0, 0, 16.49699
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_13_892.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_13_892.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_13_892.jpg, 0, 0, 0, 15.90661
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_14_129.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_14_129.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_14_129.jpg, 0, 0, 0, 15.51449
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_14_420.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_14_420.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_14_420.jpg, 0, 0, 0, 15.4023
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_14_641.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_14_641.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_14_641.jpg, 0, 0, 0, 15.09799
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_14_856.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_14_856.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_14_856.jpg, 0, 0, 0, 14.74632
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_15_091.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_15_091.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_15_091.jpg, 0, 0.634132, 0, 15.75136
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_15_305.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_15_305.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_15_305.jpg, 0, 1, 0, 18.29355
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_15_445.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_15_445.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_15_445.jpg, 0, 0.3707575, 0, 18.94081
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_15_687.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_15_687.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_15_687.jpg, 0, 0, 0, 18.49482
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_15_908.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_15_908.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_15_908.jpg, 0, 0, 0, 18.11412
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_16_152.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_16_152.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_16_152.jpg, 0, 0, 0, 17.65211
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_16_370.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_16_370.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_16_370.jpg, 0, 0, 0, 17.26028
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_16_615.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_16_615.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_16_615.jpg, 0, 0, 0, 16.84238
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_16_865.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_16_865.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_16_865.jpg, 0, 0, 0, 16.4008
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_17_083.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_17_083.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_17_083.jpg, 0, 0, 0, 16.03619
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_17_329.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_17_329.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_17_329.jpg, 0, 0, 0, 15.64658
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_17_634.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_17_634.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_17_634.jpg, 0, 0, 0, 15.29688
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_17_852.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_17_852.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_17_852.jpg, 0, 0, 0, 14.95528
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_18_075.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_18_075.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_18_075.jpg, 0, 0, 0, 14.62022
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_18_309.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_18_309.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_18_309.jpg, 0, 0, 0, 14.2636
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_18_545.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_18_545.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_18_545.jpg, 0, 0, 0, 13.9451
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_18_788.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_18_788.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_18_788.jpg, 0, 0.7068599, 0, 15.67898
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_19_025.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_19_025.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_19_025.jpg, 0, 0.009391665, 0, 15.38792
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_19_247.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_19_247.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_19_247.jpg, 0, 0.7516214, 0, 16.95891
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_19_395.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_19_395.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_19_395.jpg, 0, 0.08763188, 0, 17.24481
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_19_726.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_19_726.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_19_726.jpg, 0, 0, 0, 16.87014
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_19_955.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_19_955.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_19_955.jpg, 0, 0, 0, 16.47732
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_20_189.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_20_189.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_20_189.jpg, 0, 0, 0, 16.10474
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_20_385.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_20_385.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_20_385.jpg, 0, 0, 0, 15.23925
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_20_637.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_20_637.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_20_637.jpg, 0, 0, 0, 15.425
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_20_854.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_20_854.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_20_854.jpg, 0, 0, 0, 15.06332
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_21_103.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_21_103.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_21_103.jpg, -0.6927044, 0, 0, 13.69953
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_21_357.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_21_357.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_21_357.jpg, -0.009063601, 0, 0, 13.27656
C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\center_2017_09_21_10_21_21_567.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\left_2017_09_21_10_21_21_567.jpg, C:\Users\L18905\Documents\2017\Personal\RG STEM\STEM Club Self driving car\Self Driving Car\data\IMG\right_2017_09_21_10_21_21_567.jpg, 0, 0, 0, 13.01554
